# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 160 0 -13 -2 1 0 1 -2.35257e-19 0.000574029 1.98723 0 0 0 
-1.38085e-05 8.59662e-08 5 -0.000895446 8.33465e-06 160 0.0199866 -13 -2 1 0 1 4.29685e-08 0.000620973 2.01861 0 0 0 
-5.67032e-05 7.08415e-07 10 -0.00186172 3.46727e-05 160 0.0399732 -13 -2 1 0 1 1.79144e-07 0.000668975 2.05 0 0 0 
-0.000130917 2.46215e-06 15 -0.00290004 8.10921e-05 160 0.0599598 -13 -2 1 0 1 4.19838e-07 0.000718029 2.08139 0 0 0 
-0.000238731 6.00877e-06 20 -0.00401293 0.000149803 160 0.0799464 -13 -2 1 0 1 7.77085e-07 0.00077027 2.11408 0 0 0 
-0.000382537 1.20819e-05 25 -0.0052037 0.000243196 160 0.099933 -13 -2 1 0 1 1.26363e-06 0.000823877 2.14697 0 0 0 
-0.000564784 2.14917e-05 30 -0.00647339 0.000363777 160 0.11992 -13 -2 1 0 1 1.8929e-06 0.000878543 2.17985 0 0 0 
-0.000787964 3.51286e-05 35 -0.0078241 0.000514195 160 0.139906 -13 -2 1 0 1 2.67908e-06 0.000936404 2.21387 0 0 0 
-0.00105468 5.39697e-05 40 -0.00925968 0.000697337 160 0.159893 -13 -2 1 0 1 3.63708e-06 0.000996033 2.24826 0 0 0 
-0.00136759 7.9084e-05 45 -0.010781 0.000916182 160 0.179879 -13 -2 1 0 1 4.78254e-06 0.00105672 2.28266 0 0 0 
-0.00172939 0.000111636 50 -0.0123896 0.00117387 160 0.199866 -13 -2 1 0 1 6.1316e-06 0.0011205 2.318 0 0 0 
-0.00214289 0.000152891 55 -0.0140897 0.00147383 160 0.219853 -13 -2 1 0 1 7.7014e-06 0.00118654 2.35391 0 0 0 
-0.00261096 0.000204227 60 -0.0158819 0.00181958 160 0.239839 -13 -2 1 0 1 9.50999e-06 0.00125363 2.38982 0 0 0 
-0.00313648 0.00026713 65 -0.0177672 0.00221477 160 0.259826 -13 -2 1 0 1 1.1575e-05 0.00132359 2.42648 0 0 0 
-0.00372243 0.000343207 70 -0.0197499 0.00266342 160 0.279812 -13 -2 1 0 1 1.39153e-05 0.00139642 2.46389 0 0 0 
-0.00437187 0.000434193 75 -0.0218306 0.00316963 160 0.299799 -13 -2 1 0 1 1.6552e-05 0.00147024 2.5013 0 0 0 
-0.00508786 0.000541952 80 -0.0240094 0.00373762 160 0.319786 -13 -2 1 0 1 1.95037e-05 0.00154661 2.53927 0 0 0 
-0.00587353 0.000668486 85 -0.0262904 0.00437201 160 0.339772 -13 -2 1 0 1 2.27893e-05 0.00162651 2.57815 0 0 0 
-0.00673208 0.000815944 90 -0.0286741 0.00507752 160 0.359759 -13 -2 1 0 1 2.64343e-05 0.00170737 2.61704 0 0 0 
