# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 160 0 -13 -2 1 0 1 0 0 1.9873 0 0 0 
0 0 5 0 0 160 0.0199866 -13 -2 1 0 1 0 0 2.01869 0 0 0 
0 0 10 0 0 160 0.0399732 -13 -2 1 0 1 0 0 2.05008 0 0 0 
0 0 15 0 0 160 0.0599598 -13 -2 1 0 1 0 0 2.08146 0 0 0 
0 0 20 0 0 160 0.0799464 -13 -2 1 0 1 0 0 2.11416 0 0 0 
0 0 25 0 0 160 0.099933 -13 -2 1 0 1 0 0 2.14704 0 0 0 
0 0 30 0 0 160 0.11992 -13 -2 1 0 1 0 0 2.17992 0 0 0 
0 0 35 0 0 160 0.139906 -13 -2 1 0 1 0 0 2.21394 0 0 0 
0 0 40 0 0 160 0.159893 -13 -2 1 0 1 0 0 2.24833 0 0 0 
0 0 45 0 0 160 0.179879 -13 -2 1 0 1 0 0 2.28273 0 0 0 
0 0 50 0 0 160 0.199866 -13 -2 1 0 1 0 0 2.31807 0 0 0 
0 0 55 0 0 160 0.219853 -13 -2 1 0 1 0 0 2.35398 0 0 0 
0 0 60 0 0 160 0.239839 -13 -2 1 0 1 0 0 2.38989 0 0 0 
0 0 65 0 0 160 0.259826 -13 -2 1 0 1 0 0 2.42655 0 0 0 
0 0 70 0 0 160 0.279812 -13 -2 1 0 1 0 0 2.46396 0 0 0 
0 0 75 0 0 160 0.299799 -13 -2 1 0 1 0 0 2.50137 0 0 0 
0 0 80 0 0 160 0.319786 -13 -2 1 0 1 0 0 2.53933 0 0 0 
0 0 85 0 0 160 0.339772 -13 -2 1 0 1 0 0 2.57822 0 0 0 
0 0 90 0 0 160 0.359759 -13 -2 1 0 1 0 0 2.6171 0 0 0 
0 0 95 0 0 160 0.379745 -13 -2 1 0 1 0 0 2.65634 0 0 0 
0 0 100 0 0 160 0.399732 -13 -2 1 0 1 0 0 2.69666 0 0 0 
