# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 160 0 -13 -2 1 0 1 -2.64664e-19 0.000645756 1.98722 0 0 0 
-1.5534e-05 9.67081e-08 5 -0.00100734 9.3761e-06 160 0.0199866 -13 -2 1 0 1 4.83378e-08 0.000698571 2.01861 0 0 0 
-6.37889e-05 7.96935e-07 10 -0.00209437 3.90052e-05 160 0.0399732 -13 -2 1 0 1 2.0153e-07 0.000752573 2.04999 0 0 0 
-0.000147276 2.76982e-06 15 -0.00326244 9.12251e-05 160 0.0599598 -13 -2 1 0 1 4.72303e-07 0.000807758 2.08138 0 0 0 
-0.000268563 6.75961e-06 20 -0.00451441 0.000168522 160 0.0799464 -13 -2 1 0 1 8.74193e-07 0.00086653 2.11407 0 0 0 
-0.00043034 1.35916e-05 25 -0.00585399 0.000273586 160 0.099933 -13 -2 1 0 1 1.42154e-06 0.000926836 2.14696 0 0 0 
-0.000635363 2.41773e-05 30 -0.00728236 0.000409235 160 0.11992 -13 -2 1 0 1 2.12944e-06 0.000988339 2.17984 0 0 0 
-0.000886432 3.95183e-05 35 -0.00880186 0.00057845 160 0.139906 -13 -2 1 0 1 3.01387e-06 0.00105343 2.21386 0 0 0 
-0.00118647 6.07138e-05 40 -0.0104169 0.000784478 160 0.159893 -13 -2 1 0 1 4.0916e-06 0.00112051 2.24825 0 0 0 
-0.00153849 8.89665e-05 45 -0.0121283 0.00103067 160 0.179879 -13 -2 1 0 1 5.38021e-06 0.00118878 2.28265 0 0 0 
-0.00194551 0.000125586 50 -0.013938 0.00132056 160 0.199866 -13 -2 1 0 1 6.89786e-06 0.00126054 2.31799 0 0 0 
-0.00241069 0.000171997 55 -0.0158505 0.00165801 160 0.219853 -13 -2 1 0 1 8.66385e-06 0.00133484 2.3539 0 0 0 
-0.00293725 0.000229748 60 -0.0178667 0.00204696 160 0.239839 -13 -2 1 0 1 1.06985e-05 0.00141031 2.38981 0 0 0 
-0.00352845 0.000300511 65 -0.0199877 0.00249154 160 0.259826 -13 -2 1 0 1 1.30215e-05 0.00148902 2.42647 0 0 0 
-0.00418763 0.000386096 70 -0.0222182 0.00299627 160 0.279812 -13 -2 1 0 1 1.56543e-05 0.00157095 2.46388 0 0 0 
-0.00491823 0.000488452 75 -0.0245589 0.00356574 160 0.299799 -13 -2 1 0 1 1.86206e-05 0.001654 2.50129 0 0 0 
-0.0057237 0.000609678 80 -0.02701 0.00420471 160 0.319786 -13 -2 1 0 1 2.19412e-05 0.00173991 2.53926 0 0 0 
-0.00660756 0.000752025 85 -0.0295761 0.00491839 160 0.339772 -13 -2 1 0 1 2.56374e-05 0.00182981 2.57815 0 0 0 
-0.00757342 0.000917911 90 -0.0322578 0.00571207 160 0.359759 -13 -2 1 0 1 2.9738e-05 0.00192077 2.61703 0 0 0 
-0.00862487 0.00110992 95 -0.0350541 0.00659114 160 0.379745 -13 -2 1 0 1 3.42648e-05 0.00201405 2.65628 0 0 0 
