# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -8.82872e-20 0.000425707 1.68079 0 0 0 
-8.12867e-10 3.43343e-12 0.0005 -6.38119e-08 4.01927e-14 200 1.88625e-06 -13 -2 1 0 1 2.27374e-12 0.000425707 1.68079 0 0 0 
-8.13112e-06 3.43482e-08 5.0005 -0.000656475 4.15492e-06 200 0.0188644 -13 -2 1 0 1 2.31048e-08 0.000450219 1.70946 0 0 0 
-3.31329e-05 2.81575e-07 10.0005 -0.00134988 1.71703e-05 200 0.037727 -13 -2 1 0 1 9.56174e-08 0.000475221 1.73813 0 0 0 
-7.59387e-05 9.73834e-07 15.0005 -0.0020809 3.99037e-05 200 0.0565895 -13 -2 1 0 1 2.22518e-07 0.000500713 1.76679 0 0 0 
-0.000137502 2.36531e-06 20.0005 -0.0028509 7.32665e-05 200 0.0754521 -13 -2 1 0 1 4.0907e-07 0.000527887 1.79668 0 0 0 
-0.000218824 4.73394e-06 25.0005 -0.0036617 0.000118244 200 0.0943146 -13 -2 1 0 1 6.60816e-07 0.000555726 1.82674 0 0 0 
-0.000320932 8.38283e-06 30.0005 -0.00451387 0.000175862 200 0.113177 -13 -2 1 0 1 9.8356e-07 0.000584057 1.8568 0 0 0 
-0.00044487 1.36414e-05 35.0005 -0.00540857 0.000247206 200 0.13204 -13 -2 1 0 1 1.38339e-06 0.000614058 1.88791 0 0 0 
-0.000591734 2.08674e-05 40.0005 -0.00634799 0.000333464 200 0.150902 -13 -2 1 0 1 1.8667e-06 0.000644948 1.91937 0 0 0 
-0.000762647 3.0449e-05 45.0005 -0.00733263 0.000435851 200 0.169765 -13 -2 1 0 1 2.44017e-06 0.000676326 1.95083 0 0 0 
-0.000958749 4.2805e-05 50.0005 -0.00836349 0.00055565 200 0.188627 -13 -2 1 0 1 3.11056e-06 0.000709315 1.98317 0 0 0 
-0.00118123 5.83883e-05 55.0005 -0.00944291 0.00069427 200 0.20749 -13 -2 1 0 1 3.88515e-06 0.00074346 2.01603 0 0 0 
-0.0014313 7.76873e-05 60.0005 -0.0105715 0.000853143 200 0.226352 -13 -2 1 0 1 4.77163e-06 0.000778087 2.04889 0 0 0 
-0.00171021 0.000101227 65.0005 -0.0117498 0.00103377 200 0.245215 -13 -2 1 0 1 5.77719e-06 0.000814201 2.08245 0 0 0 
-0.00201923 0.000129571 70.0005 -0.0129806 0.00123779 200 0.264077 -13 -2 1 0 1 6.9097e-06 0.00085179 2.11669 0 0 0 
-0.00235968 0.000163325 75.0005 -0.0142642 0.0014669 200 0.28294 -13 -2 1 0 1 8.17827e-06 0.000889846 2.15094 0 0 0 
-0.00273289 0.000203139 80.0005 -0.0156013 0.00172281 200 0.301803 -13 -2 1 0 1 9.59028e-06 0.000929204 2.18569 0 0 0 
-0.00314021 0.000249705 85.0005 -0.0169942 0.00200744 200 0.320665 -13 -2 1 0 1 1.11532e-05 0.000970409 2.22129 0 0 0 
-0.00358307 0.000303766 90.0005 -0.0184436 0.00232273 200 0.339528 -13 -2 1 0 1 1.28785e-05 0.00101205 2.25688 0 0 0 
-0.00406287 0.000366114 95.0005 -0.0199497 0.00267067 200 0.35839 -13 -2 1 0 1 1.47737e-05 0.00105475 2.2928 0 0 0 
-0.00458105 0.00043759 100 -0.0215148 0.00305342 200 0.377253 -13 -2 1 0 1 1.68435e-05 0.0010997 2.3297 0 0 0 
-0.0051391 0.000519093 105 -0.0231398 0.00347322 200 0.396115 -13 -2 1 0 1 1.91036e-05 0.00114506 2.36659 0 0 0 
-0.00573853 0.000611578 110 -0.0248243 0.00393232 200 0.414978 -13 -2 1 0 1 2.15624e-05 0.00119115 2.40363 0 0 0 
-0.00638084 0.000716057 115 -0.0265704 0.00443315 200 0.43384 -13 -2 1 0 1 2.4217e-05 0.00123993 2.44175 0 0 0 
-0.00706757 0.000833605 120 -0.0283791 0.00497825 200 0.452703 -13 -2 1 0 1 2.70904e-05 0.00128908 2.47986 0 0 0 
-0.00780031 0.000965359 125 -0.0302497 0.00557013 200 0.471565 -13 -2 1 0 1 3.01939e-05 0.00133858 2.51798 0 0 0 
-0.00858059 0.00111252 130 -0.0321837 0.00621149 200 0.490428 -13 -2 1 0 1 3.35086e-05 0.00139124 2.55722 0 0 0 
-0.00941003 0.00127637 135 -0.0341821 0.00690516 200 0.509291 -13 -2 1 0 1 3.70706e-05 0.0014442 2.59646 0 0 0 
-0.0102902 0.00145824 140 -0.0362442 0.00765393 200 0.528153 -13 -2 1 0 1 4.08911e-05 0.00149746 2.6357 0 0 0 
-0.0112228 0.00165955 145 -0.0383703 0.00846074 200 0.547016 -13 -2 1 0 1 4.49395e-05 0.00155359 2.67582 0 0 0 
-0.0122093 0.00188179 150 -0.0405619 0.00932868 200 0.565878 -13 -2 1 0 1 4.92562e-05 0.00161032 2.71606 0 0 0 
-0.0132514 0.00212652 155 -0.0428176 0.0102608 200 0.584741 -13 -2 1 0 1 5.38579e-05 0.00166728 2.75631 0 0 0 
-0.0143507 0.00239539 160 -0.045137 0.0112603 200 0.603603 -13 -2 1 0 1 5.87007e-05 0.00172674 2.79719 0 0 0 
-0.0155088 0.00269012 165 -0.0475216 0.0123304 200 0.622466 -13 -2 1 0 1 6.38231e-05 0.00178713 2.83829 0 0 0 
-0.0167273 0.00301253 170 -0.0499694 0.0134745 200 0.641328 -13 -2 1 0 1 6.92529e-05 0.00184767 2.87939 0 0 0 
-0.0180078 0.00336449 175 -0.0524793 0.0146959 200 0.660191 -13 -2 1 0 1 7.49335e-05 0.00191027 2.92092 0 0 0 
-0.0193518 0.003748 180 -0.0550523 0.0159981 200 0.679053 -13 -2 1 0 1 8.08901e-05 0.00197411 2.9627 0 0 0 
-0.0207609 0.0041651 185 -0.0576862 0.0173844 200 0.697916 -13 -2 1 0 1 8.71703e-05 0.002038 3.00448 0 0 0 
-0.0222366 0.00461795 190 -0.0603788 0.0188585 200 0.716779 -13 -2 1 0 1 9.37076e-05 0.00210348 3.0465 0 0 0 
-0.0237803 0.00510878 195 -0.0631307 0.0204238 200 0.735641 -13 -2 1 0 1 0.000100496 0.00217048 3.08876 0 0 0 
-0.0253936 0.00563993 200 -0.0659391 0.0220839 200 0.754504 -13 -2 1 0 1 0.000107615 0.00223743 3.13102 0 0 0 
-0.0270777 0.0062138 205 -0.068801 0.0238423 200 0.773366 -13 -2 1 0 1 0.000114996 0.00230546 3.17337 0 0 0 
-0.0288341 0.00683289 210 -0.0717162 0.0257025 200 0.792229 -13 -2 1 0 1 0.000122574 0.00237524 3.21588 0 0 0 
-0.030664 0.0074998 215 -0.0746815 0.027668 200 0.811091 -13 -2 1 0 1 0.00013048 0.00244486 3.25839 0 0 0 
-0.0325686 0.0082172 220 -0.077693 0.0297424 200 0.829954 -13 -2 1 0 1 0.00013865 0.00251503 3.3009 0 0 0 
-0.034549 0.00898786 225 -0.0807494 0.031929 200 0.848816 -13 -2 1 0 1 0.000146929 0.00258712 3.3434 0 0 0 
-0.0366064 0.00981461 230 -0.0838472 0.0342309 200 0.867679 -13 -2 1 0 1 0.000155518 0.00265893 3.38591 0 0 0 
