# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -1.54503e-19 0.000744939 1.68077 0 0 0 
-1.42243e-09 6.00806e-12 0.0005 -1.11664e-07 7.03318e-14 200 1.88625e-06 -13 -2 1 0 1 3.97881e-12 0.000744943 1.68077 0 0 0 
-1.42286e-05 6.01049e-08 5.0005 -0.00114876 7.27056e-06 200 0.0188644 -13 -2 1 0 1 4.04311e-08 0.000787835 1.70944 0 0 0 
-5.79791e-05 4.9272e-07 10.0005 -0.00236216 3.00458e-05 200 0.037727 -13 -2 1 0 1 1.67321e-07 0.000831589 1.7381 0 0 0 
-0.000132885 1.70409e-06 15.0005 -0.00364137 6.98266e-05 200 0.0565895 -13 -2 1 0 1 3.89384e-07 0.000876203 1.76677 0 0 0 
-0.000240615 4.13899e-06 20.0005 -0.00498881 0.000128207 200 0.0754521 -13 -2 1 0 1 7.15833e-07 0.000923755 1.79666 0 0 0 
-0.000382921 8.28381e-06 25.0005 -0.00640763 0.000206913 200 0.0943146 -13 -2 1 0 1 1.15637e-06 0.000972473 1.82671 0 0 0 
-0.0005616 1.46689e-05 30.0005 -0.00789886 0.000307737 200 0.113177 -13 -2 1 0 1 1.72114e-06 0.00102205 1.85677 0 0 0 
-0.000778481 2.38707e-05 35.0005 -0.00946452 0.000432583 200 0.13204 -13 -2 1 0 1 2.4208e-06 0.00107456 1.88789 0 0 0 
-0.00103548 3.65155e-05 40.0005 -0.0111084 0.000583525 200 0.150902 -13 -2 1 0 1 3.26655e-06 0.00112861 1.91935 0 0 0 
-0.00133456 5.32822e-05 45.0005 -0.0128315 0.000762692 200 0.169765 -13 -2 1 0 1 4.27008e-06 0.00118353 1.95081 0 0 0 
-0.00167772 7.49039e-05 50.0005 -0.0146354 0.000972328 200 0.188627 -13 -2 1 0 1 5.44322e-06 0.00124126 1.98315 0 0 0 
-0.00206704 0.000102173 55.0005 -0.0165244 0.0012149 200 0.20749 -13 -2 1 0 1 6.79869e-06 0.00130101 2.01601 0 0 0 
-0.00250466 0.000135944 60.0005 -0.0184993 0.00149291 200 0.226352 -13 -2 1 0 1 8.34997e-06 0.00136161 2.04887 0 0 0 
-0.00299273 0.000177136 65.0005 -0.0205614 0.00180899 200 0.245215 -13 -2 1 0 1 1.01096e-05 0.00142481 2.08243 0 0 0 
-0.0035335 0.000226735 70.0005 -0.0227151 0.00216602 200 0.264077 -13 -2 1 0 1 1.20914e-05 0.0014906 2.11668 0 0 0 
-0.00412926 0.000285802 75.0005 -0.0249615 0.00256693 200 0.28294 -13 -2 1 0 1 1.43113e-05 0.0015572 2.15092 0 0 0 
-0.00478234 0.000355472 80.0005 -0.0273012 0.00301475 200 0.301803 -13 -2 1 0 1 1.67823e-05 0.00162608 2.18568 0 0 0 
-0.00549514 0.000436959 85.0005 -0.0297387 0.00351284 200 0.320665 -13 -2 1 0 1 1.95173e-05 0.00169818 2.22127 0 0 0 
-0.00627011 0.000531561 90.0005 -0.0322753 0.00406458 200 0.339528 -13 -2 1 0 1 2.25364e-05 0.00177106 2.25687 0 0 0 
-0.00710972 0.000640664 95.0005 -0.0349108 0.00467344 200 0.35839 -13 -2 1 0 1 2.58529e-05 0.00184578 2.29279 0 0 0 
-0.00801651 0.000765741 100 -0.0376498 0.00534323 200 0.377253 -13 -2 1 0 1 2.9475e-05 0.00192445 2.32968 0 0 0 
-0.00899308 0.000908365 105 -0.0404934 0.00607786 200 0.396115 -13 -2 1 0 1 3.343e-05 0.00200382 2.36657 0 0 0 
-0.0100421 0.00107021 110 -0.0434413 0.00688125 200 0.414978 -13 -2 1 0 1 3.77328e-05 0.00208448 2.40362 0 0 0 
-0.0111661 0.00125304 115 -0.046497 0.00775768 200 0.43384 -13 -2 1 0 1 4.23782e-05 0.00216986 2.44174 0 0 0 
-0.0123678 0.00145874 120 -0.0496621 0.00871157 200 0.452703 -13 -2 1 0 1 4.74067e-05 0.00225586 2.47985 0 0 0 
-0.0136501 0.0016893 125 -0.0529357 0.00974732 200 0.471565 -13 -2 1 0 1 5.28375e-05 0.0023425 2.51797 0 0 0 
-0.0150155 0.00194682 130 -0.05632 0.0108697 200 0.490428 -13 -2 1 0 1 5.86381e-05 0.00243465 2.55721 0 0 0 
-0.016467 0.00223354 135 -0.0598174 0.0120836 200 0.509291 -13 -2 1 0 1 6.48714e-05 0.00252733 2.59645 0 0 0 
-0.0180073 0.00255181 140 -0.0634259 0.0133939 200 0.528153 -13 -2 1 0 1 7.15571e-05 0.00262054 2.63569 0 0 0 
-0.0196392 0.00290408 145 -0.0671466 0.0148058 200 0.547016 -13 -2 1 0 1 7.86419e-05 0.00271876 2.67581 0 0 0 
-0.0213656 0.00329299 150 -0.0709819 0.0163246 200 0.565878 -13 -2 1 0 1 8.61958e-05 0.00281804 2.71606 0 0 0 
-0.0231893 0.00372125 155 -0.0749294 0.0179558 200 0.584741 -13 -2 1 0 1 9.42486e-05 0.00291773 2.7563 0 0 0 
-0.025113 0.00419176 160 -0.0789884 0.0197049 200 0.603603 -13 -2 1 0 1 0.000102723 0.00302179 2.79719 0 0 0 
-0.0271396 0.00470752 165 -0.0831614 0.0215776 200 0.622466 -13 -2 1 0 1 0.000111687 0.00312747 2.83829 0 0 0 
-0.029272 0.00527171 170 -0.0874451 0.0235797 200 0.641328 -13 -2 1 0 1 0.000121189 0.00323341 2.87939 0 0 0 
-0.0315128 0.00588764 175 -0.0918375 0.0257171 200 0.660191 -13 -2 1 0 1 0.00013113 0.00334297 2.92092 0 0 0 
-0.0338648 0.00655875 180 -0.0963402 0.0279958 200 0.679053 -13 -2 1 0 1 0.000141554 0.00345469 2.9627 0 0 0 
-0.0363307 0.00728866 185 -0.10095 0.0304219 200 0.697916 -13 -2 1 0 1 0.000152544 0.0035665 3.00448 0 0 0 
-0.0389131 0.00808112 190 -0.105662 0.0330015 200 0.716779 -13 -2 1 0 1 0.000163984 0.0036811 3.0465 0 0 0 
-0.0416146 0.00894006 195 -0.110477 0.0357408 200 0.735641 -13 -2 1 0 1 0.000175864 0.00379835 3.08876 0 0 0 
-0.0444378 0.00986954 200 -0.115392 0.0386459 200 0.754504 -13 -2 1 0 1 0.000188323 0.00391552 3.13102 0 0 0 
-0.047385 0.0108738 205 -0.120401 0.0417231 200 0.773366 -13 -2 1 0 1 0.000201239 0.00403456 3.17338 0 0 0 
