# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 160 0 -13 -2 1 0 1 -1.76442e-19 0.000430555 1.98724 0 0 0 
-1.03572e-05 6.44803e-08 5 -0.000671635 6.25152e-06 160 0.0199866 -13 -2 1 0 1 3.22288e-08 0.000465762 2.01863 0 0 0 
-4.25306e-05 5.31356e-07 10 -0.00139639 2.60066e-05 160 0.0399732 -13 -2 1 0 1 1.34368e-07 0.000501765 2.05002 0 0 0 
-9.81946e-05 1.84677e-06 15 -0.00217518 6.08239e-05 160 0.0599598 -13 -2 1 0 1 3.14901e-07 0.000538555 2.0814 0 0 0 
-0.000179061 4.50694e-06 20 -0.0030099 0.000112361 160 0.0799464 -13 -2 1 0 1 5.82854e-07 0.000577735 2.1141 0 0 0 
-0.000286922 9.06213e-06 25 -0.00390303 0.000182411 160 0.099933 -13 -2 1 0 1 9.47789e-07 0.00061794 2.14698 0 0 0 
-0.000423617 1.612e-05 30 -0.00485534 0.000272853 160 0.11992 -13 -2 1 0 1 1.41977e-06 0.000658939 2.17987 0 0 0 
-0.000591011 2.63484e-05 35 -0.00586842 0.000385674 160 0.139906 -13 -2 1 0 1 2.00943e-06 0.000702334 2.21388 0 0 0 
-0.000791056 4.04803e-05 40 -0.00694515 0.000523039 160 0.159893 -13 -2 1 0 1 2.72798e-06 0.000747054 2.24828 0 0 0 
-0.00102575 5.93173e-05 45 -0.00808618 0.000687184 160 0.179879 -13 -2 1 0 1 3.58712e-06 0.000792569 2.28267 0 0 0 
-0.00129712 8.37326e-05 50 -0.0092927 0.000880462 160 0.199866 -13 -2 1 0 1 4.59896e-06 0.000840403 2.31801 0 0 0 
-0.00160726 0.000114676 55 -0.0105678 0.00110544 160 0.219853 -13 -2 1 0 1 5.77638e-06 0.000889939 2.35392 0 0 0 
-0.00195833 0.000153181 60 -0.011912 0.00136477 160 0.239839 -13 -2 1 0 1 7.13289e-06 0.000940249 2.38983 0 0 0 
-0.00235249 0.000200361 65 -0.013326 0.00166118 160 0.259826 -13 -2 1 0 1 8.6817e-06 0.000992722 2.42649 0 0 0 
-0.00279197 0.000257422 70 -0.0148131 0.00199769 160 0.279812 -13 -2 1 0 1 1.0437e-05 0.00104734 2.4639 0 0 0 
-0.00327907 0.000325666 75 -0.0163736 0.00237736 160 0.299799 -13 -2 1 0 1 1.24146e-05 0.00110271 2.50131 0 0 0 
-0.00381609 0.00040649 80 -0.0180078 0.00280337 160 0.319786 -13 -2 1 0 1 1.46285e-05 0.00115998 2.53928 0 0 0 
-0.00440536 0.000501395 85 -0.0197186 0.00327919 160 0.339772 -13 -2 1 0 1 1.70928e-05 0.00121991 2.57817 0 0 0 
-0.0050493 0.000611995 90 -0.0215064 0.00380834 160 0.359759 -13 -2 1 0 1 1.98267e-05 0.00128055 2.61705 0 0 0 
-0.0057503 0.00074001 95 -0.0233707 0.00439443 160 0.379745 -13 -2 1 0 1 2.28447e-05 0.00134274 2.6563 0 0 0 
-0.00651079 0.00088728 100 -0.0253141 0.00504138 160 0.399732 -13 -2 1 0 1 2.61577e-05 0.00140815 2.69661 0 0 0 
-0.00733326 0.00105577 105 -0.0273371 0.00575321 160 0.419719 -13 -2 1 0 1 2.97907e-05 0.00147422 2.73692 0 0 0 
-0.00822018 0.00124757 110 -0.0294383 0.00653395 160 0.439705 -13 -2 1 0 1 3.37595e-05 0.00154138 2.77741 0 0 0 
-0.00917399 0.00146491 115 -0.0316195 0.00738795 160 0.459692 -13 -2 1 0 1 3.80649e-05 0.00161237 2.81908 0 0 0 
-0.0101972 0.00171013 120 -0.0338812 0.00831972 160 0.479678 -13 -2 1 0 1 4.2742e-05 0.00168394 2.86076 0 0 0 
-0.0112924 0.00198575 125 -0.0362212 0.00933369 160 0.499665 -13 -2 1 0 1 4.78102e-05 0.00175606 2.90243 0 0 0 
-0.0124619 0.00229439 130 -0.0386402 0.0104346 160 0.519652 -13 -2 1 0 1 5.32482e-05 0.00183264 2.94538 0 0 0 
-0.0137082 0.00263886 135 -0.0411385 0.0116274 160 0.539638 -13 -2 1 0 1 5.91089e-05 0.0019097 2.98832 0 0 0 
-0.0150338 0.00302211 140 -0.0437133 0.0129169 160 0.559625 -13 -2 1 0 1 6.5412e-05 0.00198721 3.03127 0 0 0 
-0.0164411 0.00344723 145 -0.0463636 0.0143081 160 0.579611 -13 -2 1 0 1 7.21183e-05 0.00206877 3.07522 0 0 0 
-0.0179324 0.00391748 150 -0.0490897 0.0158063 160 0.599598 -13 -2 1 0 1 7.9287e-05 0.0021512 3.11933 0 0 0 
-0.0195099 0.00443629 155 -0.0518876 0.0174166 160 0.619585 -13 -2 1 0 1 8.69447e-05 0.00223396 3.16343 0 0 0 
-0.021176 0.00500724 160 -0.0547548 0.0191443 160 0.639571 -13 -2 1 0 1 9.50324e-05 0.00232023 3.20829 0 0 0 
-0.0229328 0.00563408 165 -0.0576911 0.0209948 160 0.659558 -13 -2 1 0 1 0.000103606 0.0024078 3.25341 0 0 0 
-0.0247824 0.00632075 170 -0.0606916 0.0229734 160 0.679544 -13 -2 1 0 1 0.000112707 0.00249555 3.29852 0 0 0 
-0.0267267 0.00707131 175 -0.0637521 0.0250855 160 0.699531 -13 -2 1 0 1 0.000122257 0.00258618 3.34417 0 0 0 
-0.0287675 0.00789004 180 -0.0668713 0.0273364 160 0.719518 -13 -2 1 0 1 0.000132291 0.0026785 3.39013 0 0 0 
-0.0309067 0.00878134 185 -0.0700434 0.0297316 160 0.739504 -13 -2 1 0 1 0.00014288 0.00277085 3.4361 0 0 0 
-0.0331457 0.00974982 190 -0.0732624 0.0322761 160 0.759491 -13 -2 1 0 1 0.000153926 0.00286536 3.48239 0 0 0 
-0.0354861 0.0108002 195 -0.0765259 0.0349751 160 0.779477 -13 -2 1 0 1 0.000165422 0.00296193 3.52901 0 0 0 
-0.037929 0.0119374 200 -0.0798268 0.0378338 160 0.799464 -13 -2 1 0 1 0.000177481 0.00305834 3.57563 0 0 0 
-0.0404755 0.0131665 205 -0.0831575 0.0408569 160 0.819451 -13 -2 1 0 1 0.00019 0.00315616 3.62241 0 0 0 
-0.0431266 0.0144927 210 -0.0865139 0.0440491 160 0.839437 -13 -2 1 0 1 0.000202885 0.00325633 3.66947 0 0 0 
-0.0458828 0.0159214 215 -0.089888 0.0474148 160 0.859424 -13 -2 1 0 1 0.000216322 0.00335616 3.71652 0 0 0 
-0.0487447 0.017458 220 -0.0932704 0.0509584 160 0.87941 -13 -2 1 0 1 0.000230213 0.00345662 3.76362 0 0 0 
-0.0517123 0.0191082 225 -0.0966553 0.0546835 160 0.899397 -13 -2 1 0 1 0.000244333 0.00355961 3.81087 0 0 0 
-0.0547856 0.0208777 230 -0.100034 0.0585937 160 0.919384 -13 -2 1 0 1 0.000258964 0.00366207 3.85812 0 0 0 
-0.0579642 0.0227723 235 -0.103394 0.0626923 160 0.93937 -13 -2 1 0 1 0.000274042 0.00376441 3.90535 0 0 0 
-0.0612475 0.0247979 240 -0.10673 0.0669817 160 0.959357 -13 -2 1 0 1 0.000289143 0.00386934 3.95252 0 0 0 
-0.0646344 0.0269606 245 -0.11003 0.0714641 160 0.979343 -13 -2 1 0 1 0.000304688 0.00397353 3.99969 0 0 0 
-0.0681238 0.0292665 250 -0.113282 0.0761416 160 0.99933 -13 -2 1 0 1 0.000320668 0.00407696 4.04686 0 0 0 
-0.071714 0.0317215 255 -0.116477 0.081015 160 1.01932 -13 -2 1 0 1 0.000336394 0.00418284 4.09366 0 0 0 
-0.0754029 0.0343319 260 -0.119604 0.0860845 160 1.0393 -13 -2 1 0 1 0.000352464 0.0042878 4.14047 0 0 0 
-0.0791884 0.0371039 265 -0.122649 0.0913505 160 1.05929 -13 -2 1 0 1 0.000368863 0.00439181 4.18727 0 0 0 
-0.0830675 0.0400434 270 -0.1256 0.096812 160 1.07928 -13 -2 1 0 1 0.000384851 0.00449727 4.23349 0 0 0 
-0.0870373 0.0431566 275 -0.128447 0.102467 160 1.09926 -13 -2 1 0 1 0.000400955 0.00460199 4.27963 0 0 0 
-0.0910942 0.0464496 280 -0.131175 0.108313 160 1.11925 -13 -2 1 0 1 0.000417249 0.00470562 4.32577 0 0 0 
-0.0952343 0.0499282 285 -0.133771 0.114348 160 1.13924 -13 -2 1 0 1 0.000432979 0.00480975 4.37117 0 0 0 
-0.0994534 0.0535982 290 -0.136224 0.120566 160 1.15922 -13 -2 1 0 1 0.000448529 0.00491322 4.41633 0 0 0 
-0.103747 0.0574654 295 -0.138519 0.126964 160 1.17921 -13 -2 1 0 1 0.000464104 0.00501547 4.46148 0 0 0 
-0.108109 0.0615353 300 -0.140643 0.133535 160 1.1992 -13 -2 1 0 1 0.000478972 0.00511744 4.50582 0 0 0 
-0.112535 0.065813 305 -0.142583 0.140271 160 1.21918 -13 -2 1 0 1 0.000493307 0.00521869 4.54968 0 0 0 
-0.117018 0.0703038 310 -0.144325 0.147166 160 1.23917 -13 -2 1 0 1 0.000507476 0.00531863 4.59353 0 0 0 
-0.121553 0.0750125 315 -0.145857 0.154211 160 1.25916 -13 -2 1 0 1 0.00052082 0.00541769 4.63657 0 0 0 
-0.126132 0.0799435 320 -0.147166 0.161395 160 1.27914 -13 -2 1 0 1 0.000533229 0.00551582 4.6788 0 0 0 
-0.130749 0.085101 325 -0.148239 0.168708 160 1.29913 -13 -2 1 0 1 0.00054527 0.00561262 4.72103 0 0 0 
-0.135395 0.090489 330 -0.149064 0.176139 160 1.31912 -13 -2 1 0 1 0.000556395 0.00570813 4.76253 0 0 0 
-0.140062 0.0961108 335 -0.149631 0.183673 160 1.3391 -13 -2 1 0 1 0.000566157 0.00580238 4.80281 0 0 0 
-0.144744 0.101969 340 -0.149927 0.191297 160 1.35909 -13 -2 1 0 1 0.000575347 0.00589532 4.8431 0 0 0 
-0.14943 0.108068 345 -0.149941 0.198998 160 1.37908 -13 -2 1 0 1 0.000583564 0.00598682 4.88282 0 0 0 
-0.154112 0.114407 350 -0.149666 0.206759 160 1.39906 -13 -2 1 0 1 0.000589993 0.00607655 4.92085 0 0 0 
-0.158781 0.120991 355 -0.149092 0.214562 160 1.41905 -13 -2 1 0 1 0.000595652 0.00616507 4.95888 0 0 0 
-0.163427 0.127818 360 -0.14821 0.222392 160 1.43904 -13 -2 1 0 1 0.000600323 0.00625224 4.9966 0 0 0 
-0.168041 0.13489 365 -0.147014 0.230229 160 1.45902 -13 -2 1 0 1 0.000602811 0.00633701 5.03208 0 0 0 
-0.172612 0.142207 370 -0.145498 0.238054 160 1.47901 -13 -2 1 0 1 0.000604356 0.00642071 5.06757 0 0 0 
-0.177131 0.149768 375 -0.143657 0.24585 160 1.49899 -13 -2 1 0 1 0.000604935 0.0065034 5.10306 0 0 0 
-0.181587 0.157572 380 -0.141488 0.253595 160 1.51898 -13 -2 1 0 1 0.000603001 0.00658291 5.13572 0 0 0 
-0.18597 0.165617 385 -0.138988 0.261267 160 1.53897 -13 -2 1 0 1 0.000599989 0.00666156 5.16839 0 0 0 
-0.19027 0.1739 390 -0.136157 0.268847 160 1.55895 -13 -2 1 0 1 0.000595889 0.0067394 5.20106 0 0 0 
-0.194477 0.182419 395 -0.132994 0.276313 160 1.57894 -13 -2 1 0 1 0.000589404 0.00681391 5.23104 0 0 0 
-0.198579 0.191168 400 -0.129502 0.283642 160 1.59893 -13 -2 1 0 1 0.000581576 0.0068874 5.26064 0 0 0 
-0.202567 0.200145 405 -0.125685 0.290815 160 1.61891 -13 -2 1 0 1 0.000572589 0.00696034 5.29023 0 0 0 
-0.206431 0.209343 410 -0.121545 0.297809 160 1.6389 -13 -2 1 0 1 0.000561425 0.00703002 5.31736 0 0 0 
-0.210161 0.218756 415 -0.117091 0.304601 160 1.65889 -13 -2 1 0 1 0.000548738 0.0070984 5.34367 0 0 0 
-0.213746 0.228378 420 -0.11233 0.311171 160 1.67887 -13 -2 1 0 1 0.000534879 0.00716649 5.36998 0 0 0 
-0.217178 0.238201 425 -0.10727 0.317499 160 1.69886 -13 -2 1 0 1 0.000519119 0.00723161 5.39411 0 0 0 
-0.220447 0.248219 430 -0.101924 0.323563 160 1.71885 -13 -2 1 0 1 0.000501761 0.00729496 5.41694 0 0 0 
-0.223545 0.258421 435 -0.0963027 0.329343 160 1.73883 -13 -2 1 0 1 0.000483284 0.0073583 5.43977 0 0 0 
-0.226464 0.268799 440 -0.0904198 0.334821 160 1.75882 -13 -2 1 0 1 0.000463231 0.00741915 5.46078 0 0 0 
-0.229194 0.279344 445 -0.0842917 0.339977 160 1.77881 -13 -2 1 0 1 0.00044163 0.0074776 5.47997 0 0 0 
-0.231729 0.290045 450 -0.0779341 0.344794 160 1.79879 -13 -2 1 0 1 0.000419027 0.0075363 5.49916 0 0 0 
-0.234063 0.30089 455 -0.0713639 0.349258 160 1.81878 -13 -2 1 0 1 0.000395197 0.00759315 5.51694 0 0 0 
-0.236188 0.311869 460 -0.0646014 0.353351 160 1.83877 -13 -2 1 0 1 0.000370002 0.00764678 5.53237 0 0 0 
-0.238099 0.32297 465 -0.0576664 0.35706 160 1.85875 -13 -2 1 0 1 0.00034398 0.00770089 5.54781 0 0 0 
-0.23979 0.334181 470 -0.0505788 0.360373 160 1.87874 -13 -2 1 0 1 0.000317081 0.00775393 5.56228 0 0 0 
-0.241258 0.34549 475 -0.0433618 0.363278 160 1.89873 -13 -2 1 0 1 0.000289135 0.00780276 5.57388 0 0 0 
-0.242499 0.356882 480 -0.0360382 0.365766 160 1.91871 -13 -2 1 0 1 0.000260582 0.00785223 5.58547 0 0 0 
-0.24351 0.368345 485 -0.0286305 0.367828 160 1.9387 -13 -2 1 0 1 0.000231479 0.00790153 5.59659 0 0 0 
-0.244288 0.379867 490 -0.0211635 0.36946 160 1.95869 -13 -2 1 0 1 0.00020177 0.00794543 5.6043 0 0 0 
-0.244832 0.391432 495 -0.013662 0.370655 160 1.97867 -13 -2 1 0 1 0.000171704 0.00799009 5.61201 0 0 0 
-0.245142 0.403028 500 -0.00614985 0.37141 160 1.99866 -13 -2 1 0 1 0.000141386 0.00803509 5.62024 0 0 0 
-0.245142 0.40303 500 -0.00614835 0.37141 160 1.99866 -13 -2 1 0 1 0.00014138 0.0080351 5.62024 0 0 0 
-0.245217 0.414643 505 0.00135136 0.371726 160 2.01865 -13 -2 1 0 1 0.000110984 0.00807379 5.62407 0 0 0 
-0.245058 0.426258 510 0.0088108 0.371601 160 2.03864 -13 -2 1 0 1 8.0492e-05 0.0081133 5.6279 0 0 0 
-0.244667 0.437863 515 0.0162056 0.371039 160 2.05862 -13 -2 1 0 1 4.99925e-05 0.00815362 5.63173 0 0 0 
-0.244046 0.449444 520 0.0235111 0.370043 160 2.07861 -13 -2 1 0 1 1.99518e-05 0.00818768 5.63219 0 0 0 
