# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -1.98647e-19 0.00095774 1.68076 0 0 0 
-1.82877e-09 7.72429e-12 0.0005 -1.43562e-07 9.04222e-14 200 1.88625e-06 -13 -2 1 0 1 5.11542e-12 0.000957745 1.68076 0 0 0 
-1.82932e-05 7.7274e-08 5.0005 -0.00147692 9.34742e-06 200 0.0188644 -13 -2 1 0 1 5.19808e-08 0.00101289 1.70943 0 0 0 
-7.45417e-05 6.33468e-07 10.0005 -0.00303695 3.86285e-05 200 0.037727 -13 -2 1 0 1 2.15119e-07 0.00106915 1.73809 0 0 0 
-0.000170846 2.19087e-06 15.0005 -0.00468159 8.9773e-05 200 0.0565895 -13 -2 1 0 1 5.00619e-07 0.00112651 1.76676 0 0 0 
-0.000309351 5.32132e-06 20.0005 -0.00641396 0.000164831 200 0.0754521 -13 -2 1 0 1 9.20324e-07 0.00118765 1.79664 0 0 0 
-0.000492309 1.06501e-05 25.0005 -0.00823811 0.000266019 200 0.0943146 -13 -2 1 0 1 1.48671e-06 0.00125029 1.8267 0 0 0 
-0.000722032 1.88592e-05 30.0005 -0.0101553 0.000395646 200 0.113177 -13 -2 1 0 1 2.21282e-06 0.00131404 1.85676 0 0 0 
-0.00100087 3.06896e-05 35.0005 -0.0121683 0.000556155 200 0.13204 -13 -2 1 0 1 3.11236e-06 0.00138154 1.88787 0 0 0 
-0.00133129 4.69466e-05 40.0005 -0.0142818 0.000750216 200 0.150902 -13 -2 1 0 1 4.19972e-06 0.00145104 1.91934 0 0 0 
-0.00171581 6.85028e-05 45.0005 -0.0164972 0.000980565 200 0.169765 -13 -2 1 0 1 5.48993e-06 0.00152165 1.9508 0 0 0 
-0.00215701 9.63011e-05 50.0005 -0.0188165 0.00125009 200 0.188627 -13 -2 1 0 1 6.99821e-06 0.00159587 1.98314 0 0 0 
-0.00265755 0.00013136 55.0005 -0.021245 0.00156196 200 0.20749 -13 -2 1 0 1 8.74092e-06 0.0016727 2.016 0 0 0 
-0.00322018 0.000174779 60.0005 -0.0237842 0.00191939 200 0.226352 -13 -2 1 0 1 1.07354e-05 0.00175061 2.04886 0 0 0 
-0.00384768 0.000227737 65.0005 -0.0264354 0.00232576 200 0.245215 -13 -2 1 0 1 1.29977e-05 0.00183187 2.08242 0 0 0 
-0.00454293 0.000291505 70.0005 -0.0292044 0.00278478 200 0.264077 -13 -2 1 0 1 1.55457e-05 0.00191645 2.11667 0 0 0 
-0.0053089 0.000367446 75.0005 -0.0320926 0.00330023 200 0.28294 -13 -2 1 0 1 1.83998e-05 0.00200208 2.15091 0 0 0 
-0.00614856 0.000457019 80.0005 -0.0351008 0.00387599 200 0.301803 -13 -2 1 0 1 2.15766e-05 0.00209064 2.18567 0 0 0 
-0.00706499 0.000561784 85.0005 -0.0382347 0.00451636 200 0.320665 -13 -2 1 0 1 2.5093e-05 0.00218335 2.22126 0 0 0 
-0.00806136 0.000683412 90.0005 -0.0414959 0.00522573 200 0.339528 -13 -2 1 0 1 2.89746e-05 0.00227706 2.25686 0 0 0 
-0.00914084 0.000823683 95.0005 -0.0448845 0.00600852 200 0.35839 -13 -2 1 0 1 3.32387e-05 0.00237312 2.29278 0 0 0 
