# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -4.41437e-20 0.000212862 1.68081 0 0 0 
-4.06451e-10 1.71681e-12 0.0005 -3.19074e-08 2.00974e-14 200 1.88625e-06 -13 -2 1 0 1 1.13692e-12 0.000212865 1.68081 0 0 0 
-4.06574e-06 1.7175e-08 5.0005 -0.000328252 2.07757e-06 200 0.0188644 -13 -2 1 0 1 1.15529e-08 0.000225118 1.70948 0 0 0 
-1.65672e-05 1.40795e-07 10.0005 -0.000674971 8.58557e-06 200 0.037727 -13 -2 1 0 1 4.78107e-08 0.00023762 1.73814 0 0 0 
-3.7971e-05 4.86942e-07 15.0005 -0.00104049 1.99529e-05 200 0.0565895 -13 -2 1 0 1 1.11263e-07 0.000250366 1.76681 0 0 0 
-6.87539e-05 1.18271e-06 20.0005 -0.00142551 3.66351e-05 200 0.0754521 -13 -2 1 0 1 2.04543e-07 0.000263953 1.79669 0 0 0 
-0.000109416 2.36709e-06 25.0005 -0.00183092 5.91249e-05 200 0.0943146 -13 -2 1 0 1 3.30422e-07 0.00027787 1.82675 0 0 0 
-0.000160472 4.19162e-06 30.0005 -0.00225702 8.7935e-05 200 0.113177 -13 -2 1 0 1 4.91799e-07 0.000292037 1.85681 0 0 0 
-0.000222444 6.82101e-06 35.0005 -0.00270438 0.000123609 200 0.13204 -13 -2 1 0 1 6.91719e-07 0.00030704 1.88792 0 0 0 
-0.000295878 1.04342e-05 40.0005 -0.0031741 0.00016674 200 0.150902 -13 -2 1 0 1 9.33383e-07 0.000322481 1.91938 0 0 0 
-0.000381337 1.52252e-05 45.0005 -0.00366644 0.000217935 200 0.169765 -13 -2 1 0 1 1.22013e-06 0.000338173 1.95085 0 0 0 
-0.000479391 2.14035e-05 50.0005 -0.00418188 0.000277837 200 0.188627 -13 -2 1 0 1 1.55534e-06 0.000354664 1.98318 0 0 0 
-0.000590634 2.91955e-05 55.0005 -0.0047216 0.00034715 200 0.20749 -13 -2 1 0 1 1.94265e-06 0.000371736 2.01605 0 0 0 
-0.000715676 3.88453e-05 60.0005 -0.00528589 0.000426589 200 0.226352 -13 -2 1 0 1 2.3859e-06 0.00038905 2.04891 0 0 0 
-0.000855135 5.06155e-05 65.0005 -0.00587509 0.000516904 200 0.245215 -13 -2 1 0 1 2.88869e-06 0.000407108 2.08246 0 0 0 
-0.00100965 6.47881e-05 70.0005 -0.00649046 0.000618921 200 0.264077 -13 -2 1 0 1 3.45497e-06 0.000425901 2.11671 0 0 0 
-0.00117988 8.1666e-05 75.0005 -0.00713231 0.000733477 200 0.28294 -13 -2 1 0 1 4.08926e-06 0.000444931 2.15095 0 0 0 
-0.00136649 0.000101574 80.0005 -0.00780083 0.000861436 200 0.301803 -13 -2 1 0 1 4.79529e-06 0.000464609 2.18571 0 0 0 
-0.00157015 0.000124858 85.0005 -0.00849729 0.00100376 200 0.320665 -13 -2 1 0 1 5.57677e-06 0.00048521 2.2213 0 0 0 
-0.00179159 0.000151889 90.0005 -0.00922204 0.00116141 200 0.339528 -13 -2 1 0 1 6.43942e-06 0.000506033 2.2569 0 0 0 
-0.00203149 0.000183064 95.0005 -0.00997508 0.00133538 200 0.35839 -13 -2 1 0 1 7.38705e-06 0.000527381 2.29282 0 0 0 
-0.00229059 0.000218803 100 -0.0107576 0.00152676 200 0.377253 -13 -2 1 0 1 8.42201e-06 0.000549854 2.32971 0 0 0 
-0.00256962 0.000259556 105 -0.0115701 0.00173667 200 0.396115 -13 -2 1 0 1 9.55205e-06 0.000572534 2.3666 0 0 0 
-0.00286934 0.0003058 110 -0.0124124 0.00196622 200 0.414978 -13 -2 1 0 1 1.07815e-05 0.00059558 2.40364 0 0 0 
-0.0031905 0.000358041 115 -0.0132855 0.00221665 200 0.43384 -13 -2 1 0 1 1.21088e-05 0.000619971 2.44176 0 0 0 
-0.00353388 0.000416817 120 -0.0141898 0.0024892 200 0.452703 -13 -2 1 0 1 1.35456e-05 0.000644543 2.47987 0 0 0 
-0.00390025 0.000482696 125 -0.0151251 0.00278515 200 0.471565 -13 -2 1 0 1 1.50973e-05 0.000669297 2.51799 0 0 0 
-0.0042904 0.000556281 130 -0.0160921 0.00310584 200 0.490428 -13 -2 1 0 1 1.67548e-05 0.000695622 2.55723 0 0 0 
-0.00470512 0.000638206 135 -0.0170913 0.00345268 200 0.509291 -13 -2 1 0 1 1.85357e-05 0.000722105 2.59647 0 0 0 
-0.00514523 0.000729144 140 -0.0181224 0.00382707 200 0.528153 -13 -2 1 0 1 2.0446e-05 0.000748732 2.63571 0 0 0 
-0.00561151 0.000829801 145 -0.0191854 0.00423048 200 0.547016 -13 -2 1 0 1 2.24703e-05 0.000776795 2.67583 0 0 0 
-0.00610478 0.000940923 150 -0.0202813 0.00466446 200 0.565878 -13 -2 1 0 1 2.46287e-05 0.00080516 2.71607 0 0 0 
-0.00662584 0.00106329 155 -0.0214091 0.00513054 200 0.584741 -13 -2 1 0 1 2.69295e-05 0.000833643 2.75631 0 0 0 
-0.00717549 0.00119773 160 -0.0225688 0.00563028 200 0.603603 -13 -2 1 0 1 2.9351e-05 0.000863374 2.7972 0 0 0 
-0.00775455 0.0013451 165 -0.0237611 0.00616536 200 0.622466 -13 -2 1 0 1 3.19121e-05 0.000893569 2.8383 0 0 0 
-0.00836381 0.00150631 170 -0.024985 0.00673742 200 0.641328 -13 -2 1 0 1 3.46272e-05 0.000923833 2.8794 0 0 0 
-0.00900406 0.00168229 175 -0.02624 0.00734812 200 0.660191 -13 -2 1 0 1 3.74675e-05 0.000955135 2.92092 0 0 0 
-0.00967607 0.00187405 180 -0.0275265 0.0079992 200 0.679053 -13 -2 1 0 1 4.04458e-05 0.000987055 2.9627 0 0 0 
-0.0103806 0.0020826 185 -0.0288434 0.00869239 200 0.697916 -13 -2 1 0 1 4.35859e-05 0.001019 3.00448 0 0 0 
-0.0111185 0.00230903 190 -0.0301897 0.00942944 200 0.716779 -13 -2 1 0 1 4.68546e-05 0.00105174 3.0465 0 0 0 
-0.0118904 0.00255446 195 -0.0315656 0.0102121 200 0.735641 -13 -2 1 0 1 5.02488e-05 0.00108524 3.08876 0 0 0 
-0.012697 0.00282003 200 -0.0329698 0.0110421 200 0.754504 -13 -2 1 0 1 5.38087e-05 0.00111871 3.13102 0 0 0 
-0.0135391 0.00310697 205 -0.0344008 0.0119214 200 0.773366 -13 -2 1 0 1 5.74987e-05 0.00115273 3.17337 0 0 0 
-0.0144173 0.00341653 210 -0.0358584 0.0128515 200 0.792229 -13 -2 1 0 1 6.12882e-05 0.00118762 3.21588 0 0 0 
-0.0153322 0.00374999 215 -0.037341 0.0138342 200 0.811091 -13 -2 1 0 1 6.5241e-05 0.00122243 3.25839 0 0 0 
-0.0162845 0.00410869 220 -0.0388467 0.0148715 200 0.829954 -13 -2 1 0 1 6.93258e-05 0.00125751 3.3009 0 0 0 
-0.0172747 0.00449402 225 -0.0403749 0.0159647 200 0.848816 -13 -2 1 0 1 7.34657e-05 0.00129355 3.3434 0 0 0 
-0.0183034 0.00490741 230 -0.0419238 0.0171157 200 0.867679 -13 -2 1 0 1 7.77598e-05 0.00132946 3.3859 0 0 0 
